solution,problem,score,score_unbounded,status,message,duration_seconds,timestamp,solution_hash,problem_hash
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.1_3.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,67.727,2026-01-01T11:42:45.996898,033ec8cf2af53ac2,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.1_4.py,cant_be_late/high_availability_tight_deadline_small_overhead,2.000,,success,,100.013,2026-01-08T21:57:16.184351,d69ac80306739052,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.2.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,67.204,2026-01-01T09:32:17.028845,e61f506929c1a612,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.2_1.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,68.594,2026-01-01T10:56:11.088386,0fc658e570d64ea4,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.2_2.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,69.212,2026-01-01T10:44:11.215487,d74fcad69d3ef0cb,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.2_3.py,cant_be_late/high_availability_tight_deadline_small_overhead,8.000,,success,,95.593,2026-01-08T14:33:22.493026,bc578f2462fa8bc6,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.2_4.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.086,,success,,57.056,2026-01-01T12:38:36.903048,a0309e1c8e743905,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,69.203,2026-01-01T09:56:12.135559,176cfebd8bb5fd93,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5_1.py,cant_be_late/high_availability_tight_deadline_small_overhead,66.290,,success,,54.280,2026-01-01T13:32:38.849913,b669a49934c521a6,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5_2.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,62.089,2026-01-01T14:07:06.961258,b25667e94ab516fa,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5_3.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,70.942,2026-01-01T12:27:58.555056,1912a1e48cf4f4f6,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/gpt5_4.py,cant_be_late/high_availability_tight_deadline_small_overhead,64.009,,success,,61.067,2026-01-01T14:27:10.954739,819caea0a5124c6f,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/grok4fastreasoning.py,cant_be_late/high_availability_tight_deadline_small_overhead,43.244,,success,,60.710,2026-01-01T14:16:19.464133,1ae3b60ac189e7d6,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/grok4fastreasoning_1.py,cant_be_late/high_availability_tight_deadline_small_overhead,28.000,,success,,94.777,2026-01-08T15:32:19.708624,05e0b5e2915611f4,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/grok4fastreasoning_2.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,71.682,2026-01-01T10:06:36.194787,6d4c5f097d1f7671,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/grok4fastreasoning_3.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,69.332,2026-01-01T08:52:54.920073,98f711e3affa6c88,c8ef58c0afa346af
cant_be_late/high_availability_tight_deadline_small_overhead/grok4fastreasoning_4.py,cant_be_late/high_availability_tight_deadline_small_overhead,0.000,,success,,64.353,2026-01-01T13:06:59.853052,fe7dd85524d24fc8,c8ef58c0afa346af
cant_be_late/low_availability_loose_deadline_large_overhead/deepseekreasoner.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,60.401,2026-01-01T11:54:04.431786,19aea69b0cebf15e,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/deepseekreasoner_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,27.232,,success,,59.866,2026-01-01T13:24:19.461650,cae6b5fc50681184,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/deepseekreasoner_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,67.671,2026-01-01T08:38:22.132246,75217f2eafe370df,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/deepseekreasoner_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,55.349,2026-01-01T13:58:12.980018,c99a2557beecb61f,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/deepseekreasoner_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,69.478,2026-01-01T11:31:37.765921,74cfe995b832aab9,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini2.5pro.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,59.499,2026-01-01T09:06:05.194014,febce1e08a2fda32,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini2.5pro_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,63.340,,success,,59.326,2026-01-01T13:15:25.520450,e2c96e3e3772504b,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini2.5pro_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,70.411,2026-01-01T10:19:24.084104,e70239e52e1bfc74,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini2.5pro_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,67.263,2026-01-01T09:18:48.891753,2070bbe2f772121d,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini2.5pro_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,67.833,2026-01-01T11:20:33.857598,7122990a433db753,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini3pro.py,cant_be_late/low_availability_loose_deadline_large_overhead,23.151,,success,,59.965,2026-01-01T12:58:11.343126,d31ffdc88d8b4cb5,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini3pro_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,55.046,,success,,58.541,2026-01-01T12:05:42.260365,f7c3a0a86bf82a31,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini3pro_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,67.493,,success,,57.253,2026-01-01T12:17:20.081240,3dc85765992f709e,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini3pro_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,70.847,2026-01-01T11:07:37.606797,965648a8c036c960,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gemini3pro_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,61.795,2026-01-01T13:49:51.782394,514974f7bafa7e54,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.1.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,67.845,2026-01-01T09:44:29.818896,bdc444a356e1b8f9,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.1_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,69.306,2026-01-01T10:31:35.669920,e47e977fe1063ba5,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.1_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,25.000,,success,,98.379,2026-01-10T19:28:45.038571,722534b5730375e0,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.1_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,54.131,2026-01-04T03:06:42.069431,13d031b51330caf2,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.1_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.096,,success,,62.598,2026-01-01T12:49:16.920109,8cd6b93a767f3bc5,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.2.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,66.775,2026-01-01T09:32:38.978546,39c2b81bc6ecee72,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.2_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,70.728,2026-01-01T10:56:14.674762,f3341d9ccb637d1a,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.2_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,71.632,2026-01-01T10:44:14.666719,75a4e50e9b9a2c93,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.2_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,54.000,,success,,98.948,2026-01-08T14:29:42.790573,5bbcb93b14d78fbd,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.2_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,59.576,2026-01-01T12:38:41.637237,64d47a22b820a067,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,70.092,2026-01-01T09:56:17.016906,acbde7f98eb4be6b,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,52.244,,success,,55.459,2026-01-01T13:32:42.712477,757c79aa632a38c1,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,63.109,2026-01-01T14:07:09.084142,5b2e196318b2deb4,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.126,,success,,52.345,2026-01-04T05:56:15.554561,65b0e2327a23b593,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/gpt5_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,52.191,2026-01-01T14:27:08.067907,25411b6ddb930cae,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/grok4fastreasoning.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,53.014,2026-01-01T14:16:14.613785,f64a0093db391697,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/grok4fastreasoning_1.py,cant_be_late/low_availability_loose_deadline_large_overhead,64.978,,success,,60.069,2026-01-01T13:41:31.849846,f62aa0b5bb20e826,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/grok4fastreasoning_2.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,71.129,2026-01-01T10:06:36.568599,7826c45b9bb09f12,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/grok4fastreasoning_3.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,72.297,2026-01-01T08:53:03.011603,4e1771021028edb1,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_large_overhead/grok4fastreasoning_4.py,cant_be_late/low_availability_loose_deadline_large_overhead,0.000,,success,,65.784,2026-01-01T13:07:02.991527,dc6ae4573274e4c4,9b4cf29d1a42ed74
cant_be_late/low_availability_loose_deadline_small_overhead/deepseekreasoner.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,66.758,2026-01-01T11:53:49.636750,8b555b0cb293bc71,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/deepseekreasoner_1.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,57.639,2026-01-01T13:24:02.824109,72bf50b382aa8fc0,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/deepseekreasoner_2.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,96.740,2026-01-01T08:37:11.969106,ec1ca639e0744196,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/deepseekreasoner_3.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,53.781,2026-01-01T13:57:55.793226,ac9ea12d37b6aed7,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/deepseekreasoner_4.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.598,2026-01-01T11:31:05.609009,af48b6acd49234ce,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini2.5pro.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.743,2026-01-01T09:05:27.728014,f5aca71ea9000e12,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini2.5pro_1.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,58.622,2026-01-01T13:15:02.236546,e1586c7941c0aea6,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini2.5pro_2.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.265,2026-01-01T10:18:50.757234,afdb7ed83a27b34f,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini2.5pro_3.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,68.782,2026-01-01T09:18:20.054256,906446f2e715ce09,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini2.5pro_4.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.110,2026-01-01T11:20:17.170605,7456d4b38a0a8be2,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini3pro.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,86.884,2026-01-08T12:58:52.657862,f91f51465499edaa,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini3pro_1.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.808,2026-01-01T12:05:11.877118,59081463bbbfa626,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini3pro_2.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,67.602,2026-01-01T12:17:11.655127,5b4494a14743edca,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini3pro_3.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,68.511,2026-01-01T11:07:21.915354,8aad75ed4c63beaa,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gemini3pro_4.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,56.657,2026-01-01T13:49:18.895900,140fffc5cfe203f7,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.1.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,72.359,2026-01-01T09:44:24.876632,37dfcf951a28345d,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.1_1.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,68.571,2026-01-01T10:31:16.697738,5efe87d41eede780,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.1_2.py,cant_be_late/low_availability_loose_deadline_small_overhead,29.000,,success,,99.441,2026-01-10T19:36:59.279123,0368676422351f94,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.1_3.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,70.823,2026-01-01T11:42:32.356667,e0b77f865d60cc6e,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.1_4.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,58.728,2026-01-01T12:48:22.129731,f9cc8d9648675f84,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.2.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.227,2026-01-01T09:32:06.318042,c905c55775dd0d5d,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.2_1.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,66.565,2026-01-01T10:55:36.736313,5185c118047b2a31,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.2_2.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.542,2026-01-01T10:44:00.197548,c9a0322a470f99e8,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.2_3.py,cant_be_late/low_availability_loose_deadline_small_overhead,69.000,,success,,97.880,2026-01-08T14:31:47.172613,a94056e0e87a2a1c,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.2_4.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,58.886,2026-01-01T12:37:57.836444,24f029c63e831c1b,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5.py,cant_be_late/low_availability_loose_deadline_small_overhead,0.000,,success,,69.843,2026-01-01T09:55:47.719243,3b85dad50174fbd1,8ce51d37e09cb35a
cant_be_late/low_availability_loose_deadline_small_overhead/gpt5_1.py,cant_be_late/low_availability_loose_deadline_small_overhead,100.000,,success,,52.239,2026-01-01T13:32:10.468069,afd9250790d4be83,8ce51d37e09cb35a
